title,url,date,source,keyword
"Agenda de empresas: Em dia sem negócios na B3, foco está na indicação de Prates para Petrobras",https://valor.globo.com/empresas/noticia/2022/12/30/agenda-de-empresas-em-dia-sem-negocios-na-b3-foco-esta-na-indicacao-de-prates-para-petrobras.ghtml,2022-12-30,valor,bolsa valores
Renda fixa confirma preferência em ano de elevação de juros,https://valor.globo.com/financas/noticia/2022/12/30/renda-fixa-confirma-preferencia-em-ano-de-elevacao-de-juros.ghtml,2022-12-30,valor,recessão brasil
Commodities: Soja avança e termina o ano acima de US$ 15 em Chicago,https://valor.globo.com/agronegocios/noticia/2022/12/30/commodities-soja-avanca-e-termina-o-ano-acima-de-us-15-em-chicago.ghtml,2022-12-30,valor,recessão brasil
Commodities: Café recua no último pregão do ano em Nova York,https://valor.globo.com/agronegocios/noticia/2022/12/30/commodities-cafe-recua-no-ultimo-pregao-do-ano-em-nova-york.ghtml,2022-12-30,valor,recessão brasil
‘Lula só fará um bom governo se abandonar ideias econômicas do PT’,https://valor.globo.com/politica/noticia/2022/12/30/lula-so-fara-um-bom-governo-se-abandonar-ideias-economicas-do-pt.ghtml,2022-12-30,valor,crise econômica
"PEC já acabou com o teto de gastos, diz líder do governo",https://valor.globo.com/politica/noticia/2022/12/30/pec-ja-acabou-com-o-teto-de-gastos-diz-lider-do-governo.ghtml,2022-12-30,valor,crise econômica
Bitcoin fecha ano com perda de 64% e sem previsão de retomada adiante,https://valor.globo.com/financas/criptomoedas/noticia/2022/12/30/bitcoin-termina-annus-horribilis-com-perda-de-64-pontos-percentuais-e-sem-previso-de-retomada-adiante.ghtml,2022-12-30,valor,crise financeira
Ibovespa oscila e tem pouco avanço em 2022,https://valor.globo.com/financas/noticia/2022/12/30/ibovespa-oscila-e-tem-pouco-avanco-em-2022.ghtml,2022-12-30,valor,crise financeira
O ‘cinto aperta’ e consumidor troca champanhe por prosecco nos EUA,https://valor.globo.com/empresas/noticia/2022/12/30/o-cinto-aperta-e-consumidor-troca-champanhe-por-prosecco-nos-eua.ghtml,2022-12-30,valor,crise financeira
Cenário fiscal difícil sugere atividade mais contida em 2023,https://valor.globo.com/brasil/noticia/2022/12/30/cenario-fiscal-dificil-sugere-atividade-mais-contida-em-2023.ghtml,2022-12-30,valor,crise financeira
Lei de remessas de lucros de João Goulart é revogada,https://valor.globo.com/financas/noticia/2022/12/30/lei-de-remessas-de-lucros-de-joao-goulart-e-revogada.ghtml,2022-12-30,valor,crise financeira
"Cenário é incerto, mas publicidade deve crescer em 2023",https://valor.globo.com/empresas/noticia/2022/12/30/cenario-e-incerto-mas-publicidade-deve-crescer-em-2023.ghtml,2022-12-30,valor,crise econômica
Bolívia volta a viver tensão e protestos após prisão de governador,https://valor.globo.com/mundo/noticia/2022/12/30/bolivia-volta-a-viver-tensao-e-protestos-apos-prisao-de-governador.ghtml,2022-12-30,valor,crise econômica
"Após 3 anos, China reabre e deve impulsionar economia",https://valor.globo.com/mundo/noticia/2022/12/30/apos-3-anos-china-reabre-e-deve-impulsionar-economia.ghtml,2022-12-30,valor,crise econômica
Balanço da gestão Bolsonaro: Veja as reportagens da série especial,https://valor.globo.com/politica/noticia/2022/12/31/balanco-da-gestao-bolsonaro-veja-as-reportagens-da-serie-especial.ghtml,2022-12-31,valor,crise econômica
"Em pronunciamento, Mourão não cita Bolsonaro e faz crítica a ""lideranças"" que ficaram em ""silêncio""",https://valor.globo.com/politica/noticia/2022/12/31/em-pronunciamento-mourao-nao-cita-bolsonaro-mas-faz-critica-a-liderancas-que-ficaram-em-silencio.ghtml,2022-12-31,valor,crise econômica
FT: Louco ou pragmático? Transformação repentina de Milei confunde argentinos,https://valor.globo.com/mundo/noticia/2023/12/18/ft-louco-ou-pragmtico-transformao-repentina-de-milei-confunde-argentinos.ghtml,2023-12-18,valor,recessão brasil
Juros futuros fecham perto da estabilidade antes da ata do Copom,https://valor.globo.com/financas/noticia/2023/12/18/juros-futuros-fecham-perto-da-estabilidade-antes-da-ata-do-copom.ghtml,2023-12-18,valor,recessão brasil
Bolsas de Nova York têm ganhos limitados com Fed cauteloso; taxas de Treasuries sobem,https://valor.globo.com/financas/noticia/2023/12/18/bolsas-de-nova-york-sobem-apesar-de-alertas-de-dirigentes-do-fed.ghtml,2023-12-18,valor,recessão brasil
América Latina deve continuar numa dinâmica de baixo crescimento em 2024,https://valor.globo.com/mundo/noticia/2023/12/18/america-latina-deve-continuar-numa-dinamica-de-baixo-crescimento-em-2024.ghtml,2023-12-18,valor,recessão brasil
"Produtividade cresce no ano, mas é preciso mais",https://valor.globo.com/opiniao/noticia/2023/12/19/produtividade-cresce-no-ano-mas-e-preciso-mais.ghtml,2023-12-19,valor,recessão brasil
Dólar corrige excessos e anota leve alta contra o real,https://valor.globo.com/financas/noticia/2023/12/20/dolar-e-juros-futuros-oscilam-ao-redor-dos-ajustes-com-vies-de-baixa.ghtml,2023-12-20,valor,recessão brasil
"Retrospectiva 2023: Economia teve desempenho moderado em 2023, mas melhor do que previsões",https://valor.globo.com/eu-e/noticia/2023/12/20/retrospectiva-2023-economia-teve-desempenho-moderado-em-2023-mas-melhor-do-que-previsoes.ghtml,2023-12-20,valor,recessão brasil
Empresas vivem fase final de forte redução do endividamento em 2023,https://valor.globo.com/impresso/noticia/2023/12/21/empresas-vivem-fase-final-de-forte-reducao-do-endividamento-em-2023.ghtml,2023-12-21,valor,recessão brasil
Veja o que pensam economistas otimistas com PIB do Brasil em 2024,https://valor.globo.com/brasil/noticia/2023/12/21/veja-o-que-pensam-economistas-otimistas-com-pib-do-brasil-em-2024.ghtml,2023-12-21,valor,recessão brasil
Cartas de Leitores,https://valor.globo.com/opiniao/noticia/2023/12/21/3ea0a015-cartas-de-leitores.ghtml,2023-12-21,valor,recessão brasil
"2024 tem potencial para ser grande ano para a renda fixa, diz BTG",https://valor.globo.com/financas/noticia/2023/12/21/2024-tem-potencial-para-ser-grande-ano-para-a-renda-fixa-diz-btg.ghtml,2023-12-21,valor,recessão brasil
Empresas rumam para fim de ciclo de desalavancagem,https://valor.globo.com/financas/noticia/2023/12/21/empresas-rumam-para-fim-de-ciclo-de-desalavancagem.ghtml,2023-12-21,valor,recessão brasil
"Retrospectiva 2023: Ano mais quente da história começou com guerra, viu a ascensão da IA e termina com guerras",https://valor.globo.com/eu-e/noticia/2023/12/22/retrospectiva-2023-ano-mais-quente-da-historia-tem-um-mundo-que-comecou-com-guerra-viu-a-ascensao-da-ia-e-termina-o-ano-com-guerras.ghtml,2023-12-22,valor,recessão brasil
Manhã no mercado: Agentes aguardam PCE nos EUA em dia de menos fôlego para o risco,https://valor.globo.com/financas/noticia/2023/12/22/manha-no-mercado-agentes-aguardam-pce-nos-eua-em-dia-de-menos-folego-para-o-risco.ghtml,2023-12-22,valor,recessão brasil
Goldman Sachs não acredita em ganhos para a bolsa em 2024,https://valor.globo.com/financas/noticia/2023/12/22/goldman-sachs-nao-acredita-em-ganhos-para-a-bolsa-em-2024.ghtml,2023-12-22,valor,recessão brasil
"Com juros em queda, analistas esperam mais ganhos para o Ibovespa em 2024",https://valor.globo.com/financas/noticia/2023/12/26/com-juros-em-queda-analistas-esperam-mais-ganhos-para-o-ibovespa-em-2024.ghtml,2023-12-26,valor,recessão brasil
Ibovespa renova recorde com ajuda do exterior e vai a 133 mil pontos,https://valor.globo.com/financas/noticia/2023/12/26/ibovespa-renova-recorde-com-ajuda-do-exterior-e-vai-a-133-mil-pontos.ghtml,2023-12-26,valor,ibovespa
Balanço da Unigel confirma crise e prejuízo de R$ 1 bilhão,https://valor.globo.com/impresso/noticia/2023/12/27/balanco-da-unigel-confirma-crise-e-prejuizo-de-r-1-bilhao.ghtml,2023-12-27,valor,crise financeira
Tracbel vê investimento retornar em 2024 e receita somar US$ 1 bi,https://valor.globo.com/empresas/noticia/2023/12/27/tracbel-ve-investimento-retornar-em-2024-e-receita-somar-us-1-bi.ghtml,2023-12-27,valor,crise financeira
Unigel tem prejuízo de R$ 1 bilhão até setembro e patrimônio fica negativo,https://valor.globo.com/empresas/noticia/2023/12/27/unigel-tem-prejuizo-de-r-1-bilhao-ate-setembro-e-patrimonio-fica-negativo.ghtml,2023-12-27,valor,crise financeira
Orientação do Fed deixa ações e bônus ‘sem espaço para erros’,https://valor.globo.com/financas/noticia/2023/12/27/orientacao-do-fed-deixa-acoes-e-bonus-sem-espaco-para-erros.ghtml,2023-12-27,valor,crise financeira
"Jacques Delors, arquiteto do euro e líder da UE, morre aos 98 anos",https://valor.globo.com/mundo/noticia/2023/12/27/jacques-delors-arquiteto-do-euro-e-lder-da-ue-morre-aos-98-anos.ghtml,2023-12-27,valor,crise financeira
"Bolsa, câmbio e juro futuro mantêm dinâmica positiva na volta do Natal",https://valor.globo.com/financas/noticia/2023/12/27/bolsa-cambio-e-juro-futuro-mantem-dinamica-positiva-na-volta-do-natal.ghtml,2023-12-27,valor,ibovespa
"Estrangeiros aportam R$ 1,87 bilhão na Bolsa em 22 de dezembro",https://valor.globo.com/financas/noticia/2023/12/27/estrangeiros-aportam-r-187-bilhao-na-bolsa-em-22-de-dezembro.ghtml,2023-12-27,valor,ibovespa
Ibovespa sobe e marca 134 mil pontos em pregão com liquidez reduzida,https://valor.globo.com/financas/noticia/2023/12/27/ibovespa-ronda-a-estabilidade-em-pregao-de-liquidez-reduzida-com-foco-no-exterior.ghtml,2023-12-27,valor,ibovespa
Terceira e última prévia do Ibovespa inclui ISA Cteep e não exclui ações do índice,https://valor.globo.com/financas/noticia/2023/12/27/terceira-e-ltima-prvia-do-ibovespa-inclui-isa-cteep-e-no-exclui-aes-do-ndice.ghtml,2023-12-27,valor,ibovespa
Ibovespa sobe em pregão de baixa liquidez e termina acima dos 134 mil pontos pela 1ª vez,https://valor.globo.com/financas/noticia/2023/12/27/ibovespa-sobe-em-pregao-de-baixa-liquidez-e-termina-acima-dos-134-mil-pontos-pela-1a-vez.ghtml,2023-12-27,valor,ibovespa
Manhã no mercado: Rali de fim de ano e ausência de dados devem continuar ajudando ativos locais,https://valor.globo.com/financas/noticia/2023/12/27/manha-no-mercado-rali-de-fim-de-ano-e-ausencia-de-dados-devem-continuar-ajudando-ativos-locais.ghtml,2023-12-27,valor,ibovespa
Ibovespa renova recorde sem ajuda de ações cíclicas,https://valor.globo.com/financas/noticia/2023/12/27/ibovespa-renova-recorde-sem-ajuda-de-acoes-ciclicas.ghtml,2023-12-27,valor,ibovespa
"Resiliência do setor de serviços atingiu 'teto', diz economista da FGV",https://valor.globo.com/brasil/noticia/2023/12/28/resilincia-do-setor-de-servios-atingiu-teto-diz-economista-da-fgv.ghtml,2023-12-28,valor,crise econômica
Bitcoin volta a cair e perde patamar de US$ 43 mil no penúltimo dia útil do ano,https://valor.globo.com/financas/criptomoedas/noticia/2023/12/28/bitcoin-volta-a-cair-e-perde-patamar-de-us-43-mil-no-penltimo-dia-til-do-ano.ghtml,2023-12-28,valor,crise financeira
Como se destacar como chefe de equipe em 2024,https://valor.globo.com/carreira/noticia/2023/12/28/como-se-destacar-como-chefe-de-equipe-em-2024.ghtml,2023-12-28,valor,crise econômica
Alívio nos Treasuries ajuda ativos de risco e Ibovespa tem novo recorde,https://valor.globo.com/financas/noticia/2023/12/28/alivio-nos-treasuries-ajuda-ativos-de-risco-e-ibovespa-tem-novo-recorde.ghtml,2023-12-28,valor,ibovespa
"Com volta de IPOs, ofertas de ações têm potencial de R$ 70 bi",https://valor.globo.com/financas/noticia/2023/12/28/com-volta-de-ipos-ofertas-de-acoes-tem-potencial-de-r-70-bi.ghtml,2023-12-28,valor,ibovespa
Secretário de Fazenda do Rio afirma que contas públicas estão resolvidas por três anos,https://valor.globo.com/politica/noticia/2023/12/28/contas-publicas-estao-resolvidas-por-tres-anos-diz-secretario.ghtml,2023-12-28,valor,crise financeira
Inflação entra para a lista de ‘desastres’ da crise climática,https://valor.globo.com/brasil/noticia/2023/12/28/inflacao-entra-para-a-lista-de-desastres-da-crise-climatica.ghtml,2023-12-28,valor,crise financeira
"Manhã no mercado: Inflação, política fiscal e exterior guiam ativos no último pregão de 2023",https://valor.globo.com/financas/noticia/2023/12/28/manha-no-mercado-inflacao-politica-fiscal-e-exterior-guiam-ativos-no-ultimo-pregao-de-2023.ghtml,2023-12-28,valor,ibovespa
"Ibovespa opera de lado no último pregão de 2023, mas deve terminar o ano com alta firme",https://valor.globo.com/financas/noticia/2023/12/28/ibovespa-opera-em-leve-queda-com-pressao-negativa-do-ipca-15.ghtml,2023-12-28,valor,ibovespa
J.P. Morgan amplia seu domínio nos EUA,https://valor.globo.com/financas/noticia/2023/12/28/j-p-morgan-amplia-seu-dominio-nos-eua.ghtml,2023-12-28,valor,crise financeira
"China crescerá menos, e mundo aguarda definições de Pequim",https://valor.globo.com/opiniao/noticia/2023/12/28/china-crescera-menos-e-mundo-aguarda-definicoes-de-pequim.ghtml,2023-12-28,valor,crise econômica
Investimento em 2024 será para atualização,https://valor.globo.com/empresas/noticia/2023/12/28/investimento-em-2024-sera-para-atualizacao.ghtml,2023-12-28,valor,recessão brasil
"Campos Neto reconhece que juros são altos, mas vêm diminuindo",https://valor.globo.com/financas/noticia/2023/12/28/campos-neto-reconhece-que-juros-so-altos-mas-vm-diminuindo.ghtml,2023-12-28,valor,recessão brasil
"Estrangeiros aportam R$ 364,2 milhões na B3 em 26 de dezembro",https://valor.globo.com/financas/noticia/2023/12/28/estrangeiros-aportam-r-3642-milhoes-na-b3-em-26-de-dezembro.ghtml,2023-12-28,valor,ibovespa
Garantir estudos futuros para os filhos vira presente de fim de ano,https://valor.globo.com/carreira/noticia/2023/12/28/garantir-estudos-futuros-para-os-filhos-vira-presente-de-fim-de-ano.ghtml,2023-12-28,valor,bolsa valores
Bolsas de NY encerram penúltimo pregão do ano sem direção única,https://valor.globo.com/financas/noticia/2023/12/28/bolsas-de-ny-encerram-penultimo-pregao-do-ano-sem-direcao-unica.ghtml,2023-12-28,valor,bolsa valores
Sequoia reestrutura dívida bancária,https://valor.globo.com/empresas/noticia/2023/12/28/sequoia-reestrutura-dvida-bancria-e-ter-aporte-de-r-100-milhes-de-acionistas.ghtml,2023-12-28,valor,bolsa valores
"Ibovespa encerra o ano com alta de 22,28%, a maior desde 2019",https://valor.globo.com/financas/noticia/2023/12/28/ibovespa-fecha-ultimo-pregao-do-ano-estavel-mas-tem-alta-firme-no-acumulado-de-2023.ghtml,2023-12-28,valor,ibovespa
Títulos de renda fixa de longo prazo e exposição moderada em renda variável são boas estratégias para investidores em 2024,https://valor.globo.com/conteudo-de-marca/ubs/noticia/2023/12/28/titulos-de-renda-fixa-de-longo-prazo-e-exposicao-moderada-em-renda-variavel-sao-boas-estrategias-para-investidores-em-2024.ghtml,2023-12-28,valor,ibovespa
Quanto era o salário mínimo em 2023?,https://valor.globo.com/financas/noticia/2023/12/28/salario-minimo-em-2023.ghtml,2023-12-28,valor,bolsa valores
Investidores estrangeiros desfazem aposta de US$ 33 bi na recuperação do crescimento da China,https://valor.globo.com/financas/noticia/2023/12/28/investidores-estrangeiros-desfazem-aposta-de-us-33-bi-na-recuperacao-do-crescimento-da-china.ghtml,2023-12-28,valor,crise financeira
Bitcoin recua para menos de US$ 42 mil no último dia útil de 2023,https://valor.globo.com/financas/criptomoedas/noticia/2023/12/29/bitcoin-recua-para-menos-de-us-42-mil-no-ultimo-dia-util-de-2023.ghtml,2023-12-29,valor,crise financeira
Herdeira da L'Óreal é a 1ª mulher a atingir fortuna de US$ 100 bilhões,https://valor.globo.com/financas/noticia/2023/12/29/herdeira-da-loreal-e-a-1a-mulher-a-atingir-fortuna-de-us-100-bilhoes.ghtml,2023-12-29,valor,bolsa valores
Bitcoin oscila pouco abaixo de US$ 43 mil no último dia útil do ano,https://valor.globo.com/financas/criptomoedas/noticia/2023/12/29/bitcoin-oscila-pouco-abaixo-de-us-43-mil-no-ltimo-dia-til-do-ano.ghtml,2023-12-29,valor,crise financeira
Bolsas da Ásia fecham sem direção definida no último pregão do ano,https://valor.globo.com/financas/noticia/2023/12/29/bolsas-da-asia-fecham-sem-direcao-definida-no-ultimo-pregao-do-ano.ghtml,2023-12-29,valor,crise econômica
Preço de passagem aérea dispara e sobre mais de 80% em 4 meses,https://valor.globo.com/brasil/noticia/2023/12/29/preco-de-passagem-aerea-dispara-e-sobre-mais-de-80-em-4-meses.ghtml,2023-12-29,valor,crise econômica
"Bitcoin entre US$ 34 mil e US$ 100 mil em 2024: Motivos para ‘dobrar aposta’ ou ficar com ‘pé atrás’, segundo especialistas",https://valor.globo.com/financas/criptomoedas/noticia/2023/12/29/bitcoin-entre-us-34-mil-e-us-100-mil-em-2024-motivos-para-dobrar-aposta-ou-ficar-com-pe-atras-segundo-especialistas.ghtml,2023-12-29,valor,crise financeira
Quase todas as previsões para o mercado de ações americano falharam,https://valor.globo.com/financas/noticia/2023/12/29/quase-todas-as-previsoes-para-o-mercado-de-acoes-americano-falharam.ghtml,2023-12-29,valor,crise econômica
Quem comanda o Réveillon na praia de Copacabana,https://valor.globo.com/empresas/noticia/2023/12/29/quem-comanda-o-reveillon-na-praia-de-copacabana.ghtml,2023-12-29,valor,crise econômica
CSD BR aposta em novas licenças para ganhar mercado,https://valor.globo.com/financas/noticia/2023/12/29/csd-br-aposta-em-novas-licencas-para-ganhar-mercado.ghtml,2023-12-29,valor,bolsa valores
Cathie Wood tenta evitar ‘risco da SEC’ com ETF de bitcoin,https://valor.globo.com/financas/noticia/2023/12/29/cathie-wood-tenta-evitar-risco-da-sec.ghtml,2023-12-29,valor,bolsa valores
"Bolsas de NY caem no último pregão de 2023, mas sobem até 43% no ano",https://valor.globo.com/financas/noticia/2023/12/29/bolsas-de-ny-no-ultimo-pregao-de-2023-mas-sobem-ate-43percent-no-ano.ghtml,2023-12-29,valor,ibovespa
"Bolsa acelera na reta final do ano, desbanca renda fixa e tem maior retorno desde 2019",https://valor.globo.com/financas/noticia/2023/12/29/bolsa-acelera-na-reta-final-do-ano-desbanca-renda-fixa-e-tem-maior-retorno-desde-2019.ghtml,2023-12-29,valor,ibovespa
Inflação pesa sobre ativos domésticos,https://valor.globo.com/financas/noticia/2023/12/29/inflacao-pesa-sobre-ativos-domesticos.ghtml,2023-12-29,valor,ibovespa
"Três anos depois, ações voltam a liderar ganhos",https://valor.globo.com/impresso/noticia/2023/12/29/tres-anos-depois-acoes-voltam-a-liderar-ganhos.ghtml,2023-12-29,valor,ibovespa
Gestores veem chance de ganhos em estratégias de juros,https://valor.globo.com/financas/noticia/2023/12/29/gestores-veem-chance-de-ganhos-em-estrategias-de-juros.ghtml,2023-12-29,valor,bolsa valores
Ano de Eduardo Leite teve desafios de ordem fiscal e impacto do clima,https://valor.globo.com/politica/noticia/2023/12/29/clima-e-fiscal-pautam-ano-de-eduardo-leite.ghtml,2023-12-29,valor,crise financeira
‘O grande ganhador neste ano no Brasil foi o estrangeiro’,https://valor.globo.com/financas/noticia/2023/12/29/o-grande-ganhador-neste-ano-no-brasil-foi-o-estrangeiro.ghtml,2023-12-29,valor,crise financeira
"Brasil deve fechar 2023 com uma tentativa de fraude a cada 3,2 segundos, prevê Serasa Experian",https://valor.globo.com/financas/noticia/2023/12/29/brasil-deve-fechar-2023-com-uma-tentativa-de-fraude-a-cada-32-segundos-prev-serasa-experian.ghtml,2023-12-29,valor,bolsa valores
Bitcoin sobe 160% no ano com expectativa de novo ‘verão cripto’,https://valor.globo.com/financas/criptomoedas/noticia/2023/12/29/bitcoin-sobe-160-com-expectativa-de-verao-cripto.ghtml,2023-12-29,valor,crise financeira
Milei sem gradualismo no megadecreto de reformas,https://valor.globo.com/opiniao/noticia/2023/12/29/milei-sem-gradualismo-no-megadecreto-de-reformas.ghtml,2023-12-29,valor,crise financeira
Investidor estrangeiro abandona mercado acionário chinês,https://valor.globo.com/financas/noticia/2023/12/29/investidor-estrangeiro-abandona-mercado-acionario-chines.ghtml,2023-12-29,valor,crise financeira
"De olho em eleições municipais, Lula  cobra ministros; veja o balanço das atuações",https://valor.globo.com/politica/noticia/2023/12/30/de-olho-em-eleicoes-municipais-lula-cobra-ministros-veja-o-balanco-das-atuacoes.ghtml,2023-12-30,valor,crise econômica
Economista responsável por reformas na Argentina diz que está apenas começando,https://valor.globo.com/mundo/noticia/2023/12/30/economista-responsavel-por-reformas-na-argentina-diz-que-esta-apenas-comecando.ghtml,2023-12-30,valor,crise econômica
"China continua a atrair investimentos de empresas americanas, mas de hambúrgueres e café com leite",https://valor.globo.com/mundo/noticia/2023/12/30/china-continua-a-atrair-investimentos-de-empresas-americanas-mas-de-hamburgueres-e-cafe-com-leite.ghtml,2023-12-30,valor,crise econômica
China encerra 2023 com mais sinais de fraqueza econômica,https://valor.globo.com/mundo/noticia/2023/12/31/china-encerra-2023-com-mais-sinais-de-fraqueza-econmica.ghtml,2023-12-31,valor,crise econômica
Longas filas por um táxi na Itália são um sintoma de o porquê a economia do país não decola,https://valor.globo.com/mundo/noticia/2023/12/31/longas-filas-por-um-txi-na-itlia-so-um-sintoma-de-o-porqu-a-economia-do-pas-no-decola.ghtml,2023-12-31,valor,crise financeira
"Larry Fink, da BlackRock, explica por que os juros altos não desaceleraram a economia dos EUA",https://valor.globo.com/financas/noticia/2024/10/29/larry-fink-da-blackrock-explica-por-que-os-juros-altos-no-desaceleraram-a-economia-dos-eua.ghtml,2024-10-29,valor,recessão brasil
Fragilidade fiscal abre espaço para a disparada do dólar,https://valor.globo.com/opiniao/noticia/2024/10/31/fragilidade-fiscal-abre-espaco-para-a-disparada-do-dolar.ghtml,2024-10-31,valor,recessão brasil
"Com baixa disposição para risco, renda fixa é indicação para terminar o ano",https://valor.globo.com/financas/noticia/2024/11/01/com-baixa-disposicao-para-risco-renda-fixa-e-indicacao-para-terminar-o-ano.ghtml,2024-11-01,valor,recessão brasil
Viés para alocação em ativo externo permanece,https://valor.globo.com/financas/noticia/2024/11/01/vies-para-alocacao-em-ativo-externo-permanece.ghtml,2024-11-01,valor,recessão brasil
Bitcoin cai de olho em economia dos EUA após fechar outubro com alta acumulada de 11%,https://valor.globo.com/financas/criptomoedas/noticia/2024/11/01/bitcoin-cai-de-olho-em-economia-dos-eua-aps-fechar-outubro-com-alta-acumulada-de-11-pontos-percentuais.ghtml,2024-11-01,valor,recessão brasil
EUA se dividem entre a estabilidade e o radicalismo,https://valor.globo.com/opiniao/noticia/2024/11/04/eua-se-dividem-entre-a-estabilidade-e-o-radicalismo.ghtml,2024-11-04,valor,recessão brasil
Itaú quer dobrar em PMEs com oferta competitiva,https://valor.globo.com/financas/noticia/2024/11/06/banco-quer-dobrar-em-pmes-com-oferta-competitiva.ghtml,2024-11-06,valor,recessão brasil
"Em oito anos, Brasil dobra participação no IED global",https://valor.globo.com/publicacoes/especiais/investimento-estrangeiro/noticia/2024/11/06/em-oito-anos-brasil-dobra-participacao-no-ied-global.ghtml,2024-11-06,valor,recessão brasil
"Alívio chega ao fim, e dívida do Brasil acelera mais que a de emergentes",https://valor.globo.com/brasil/noticia/2024/11/08/alivio-chega-ao-fim-e-divida-do-brasil-acelera-mais-que-a-de-emergentes.ghtml,2024-11-08,valor,recessão brasil
"Crises econômicas podem impactar diretamente a alta na criminalidade na América Latina e Caribe, diz FMI",https://valor.globo.com/mundo/noticia/2024/11/11/crises-econmicas-podem-impactar-diretamente-a-alta-na-criminalidade-na-amrica-do-sul-e-caribe-diz-fmi.ghtml,2024-11-11,valor,recessão brasil
WEG aumenta receita e lucro com estratégia de diversificação,https://valor.globo.com/publicacoes/especiais/360-epoca-negocios/noticia/2024/11/12/weg-aumenta-receita-e-lucro-com-estrategia-de-diversificacao.ghtml,2024-11-12,valor,recessão brasil
Morgan Stanley rebaixa recomendação para ações do Brasil,https://valor.globo.com/financas/noticia/2024/11/18/morgan-stanley-rebaixa-recomendacao-para-acoes-do-brasil.ghtml,2024-11-18,valor,recessão brasil
Ibovespa retoma os 128 mil pontos com apoio de ações cíclicas,https://valor.globo.com/financas/noticia/2024/12/10/ibovespa-retoma-os-128-mil-pontos-com-apoio-de-acoes-ciclicas.ghtml,2024-12-10,valor,recessão brasil
Ibovespa perde os 127 mil pontos com aumento do temor fiscal; GPA lidera as perdas,https://valor.globo.com/financas/noticia/2024/12/12/ibovespa-perde-os-127-mil-pontos-com-aumento-do-temor-fiscal-gpa-lidera-as-perdas.ghtml,2024-12-12,valor,ibovespa
Inflação para de cair nos países ricos e pode afetar corte de juros,https://valor.globo.com/opiniao/noticia/2024/12/13/inflacao-para-de-cair-nos-paises-ricos-e-pode-afetar-corte-de-juros.ghtml,2024-12-13,valor,recessão brasil
"No pós-Copom, ativos locais sofrem deterioração adicional com piora na percepção de risco fiscal",https://valor.globo.com/financas/noticia/2024/12/13/no-pos-copom-ativos-locais-tem-deterioracao-adicional.ghtml,2024-12-13,valor,ibovespa
Manhã nos mercados: Risco fiscal deve guiar ativos locais em dia de divulgação do IBC-Br,https://valor.globo.com/financas/noticia/2024/12/13/manha-nos-mercados-risco-fiscal-deve-guiar-ativos-locais-em-dia-de-divulgacao-do-ibc-br.ghtml,2024-12-13,valor,ibovespa
Ibovespa perde os 126 mil pontos diante de estresse fiscal,https://valor.globo.com/financas/noticia/2024/12/13/ibovespa-ronda-a-estabilidade-com-riscos-fiscais-no-foco-do-mercado.ghtml,2024-12-13,valor,ibovespa
"Estrangeiros retiram R$ 2,2 milhões da B3 em 11 de dezembro e déficit anual vai a R$ 31,8 bilhões",https://valor.globo.com/financas/noticia/2024/12/13/estrangeiros-retiram-r-22-milhes-na-b3-em-11-de-dezembro-e-dficit-anual-vai-a-r-318-bilhes.ghtml,2024-12-13,valor,ibovespa
Ação do GPA avança com notícia de que Tanure pode assumir controle do Dia e analisa fusão,https://valor.globo.com/financas/noticia/2024/12/13/ao-do-gpa-avana-com-notcia-de-que-tanure-pode-assumir-controle-do-dia-e-analisa-fuso.ghtml,2024-12-13,valor,ibovespa
Juros futuros aceleram alta e puxam piora do Ibovespa após leilão de dólares,https://valor.globo.com/financas/noticia/2024/12/13/juros-futuros-aceleram-alta-e-puxam-piora-do-ibovespa-aps-leilo-de-dlares.ghtml,2024-12-13,valor,ibovespa
"BC surpreende mercado com leilão de dólares, mas prêmio de risco nos juros volta a aumentar",https://valor.globo.com/financas/noticia/2024/12/13/bc-surpreende-mercado-com-leilo-de-dlares-mas-prmio-de-risco-nos-juros-volta-a-aumentar.ghtml,2024-12-13,valor,ibovespa
Banco está atento a potencial dos indexados,https://valor.globo.com/financas/noticia/2024/12/13/banco-esta-atento-a-potencial-dos-indexados.ghtml,2024-12-13,valor,ibovespa
Ibovespa perde os 125 mil pontos e volta a nível do ‘day after’ do pacote de corte de gastos,https://valor.globo.com/financas/noticia/2024/12/13/ibovespa-perde-os-125-mil-pontos-e-volta-a-nivel-do-day-after-do-pacote-de-corte-de-gastos.ghtml,2024-12-13,valor,ibovespa
Embraer supera crises e ações acumulam alta em torno de 150%,https://valor.globo.com/empresas/noticia/2024/12/13/embraer-supera-crises-e-acoes-acumulam-alta-em-torno-de-150.ghtml,2024-12-13,valor,crise financeira
"Mesmo após choque de juros, dólar sobe e fecha a R$ 6",https://valor.globo.com/impresso/noticia/2024/12/13/mesmo-apos-choque-de-juros-dolar-sobe-e-fecha-a-r-6.ghtml,2024-12-13,valor,ibovespa
Estresse no mercado se intensifica após Copom,https://valor.globo.com/financas/noticia/2024/12/13/estresse-no-mercado-se-intensifica-apos-copom.ghtml,2024-12-13,valor,crise financeira
"Fora do ‘esforço’ comercial, mix com ETFs bate o CDI",https://valor.globo.com/financas/noticia/2024/12/13/fora-do-esforco-comercial-mix-com-etfs-bate-o-cdi.ghtml,2024-12-13,valor,crise financeira
